# Freq_range	Reflection	Transmission
0.117117	1.058644	0.000412
0.117157	1.038781	0.000952
0.117197	1.045348	0.001558
0.117237	1.075893	0.001956
0.117277	1.116397	0.001956
0.117317	1.147659	0.001554
0.117357	1.154348	0.000941
0.117397	1.132471	0.000419
0.117437	1.091615	0.000260
0.117477	1.050752	0.000575
0.117518	1.029421	0.001250
0.117558	1.038376	0.001992
0.117598	1.074168	0.002463
0.117638	1.120371	0.002439
0.117678	1.155078	0.001929
0.117718	1.161233	0.001174
0.117758	1.134960	0.000549
0.117798	1.087824	0.000385
0.117838	1.041748	0.000804
0.117878	1.018818	0.001654
0.117918	1.030697	0.002568
0.117958	1.072709	0.003129
0.117998	1.125577	0.003073
0.118038	1.164222	0.002420
0.118078	1.169610	0.001485
0.118118	1.138069	0.000733
0.118158	1.083531	0.000566
0.118198	1.031403	0.001124
0.118238	1.006733	0.002204
0.118278	1.022192	0.003339
0.118318	1.071596	0.004013
0.118358	1.132279	0.003909
0.118398	1.175440	0.003071
0.118438	1.179768	0.001903
0.118478	1.141901	0.000992
0.118519	1.078619	0.000830
0.118559	1.019442	0.001576
0.118599	0.992880	0.002957
0.118639	1.012720	0.004377
0.118679	1.070930	0.005194
0.118719	1.140806	0.005023
0.118759	1.189167	0.003941
0.118799	1.192069	0.002472
0.118839	1.146595	0.001360
0.118879	1.072952	0.001215
0.118919	1.005539	0.002216
0.118959	0.976918	0.003995
0.118999	1.002118	0.005788
0.119039	1.070847	0.006785
0.119079	1.151573	0.006519
0.119119	1.205946	0.005113
0.119159	1.206967	0.003252
0.119199	1.152333	0.001885
0.119239	1.066380	0.001777
0.119279	0.989310	0.003125
0.119319	0.958441	0.005435
0.119359	0.990201	0.007719
0.119399	1.071524	0.008947
0.119439	1.165103	0.008547
0.119479	1.226461	0.006708
0.119520	1.225042	0.004332
0.119560	1.159365	0.002641
0.119600	1.058745	0.002596
0.119640	0.970303	0.004421
0.119680	0.936975	0.007445
0.119720	0.976758	0.010381
0.119760	1.073197	0.011909
0.119800	1.182059	0.011321
0.119840	1.251578	0.008899
0.119880	1.247034	0.005842
0.119920	1.168019	0.003733
0.119960	1.049864	0.003796
0.120000	0.947961	0.006278
