# Freq_range	Reflection	Transmission
0.117117	1.058652	0.000413
0.117157	1.038906	0.000952
0.117197	1.045536	0.001558
0.117237	1.076057	0.001954
0.117277	1.116460	0.001953
0.117317	1.147591	0.001550
0.117357	1.154182	0.000937
0.117397	1.132288	0.000417
0.117437	1.091506	0.000260
0.117477	1.050777	0.000576
0.117518	1.029577	0.001251
0.117558	1.038596	0.001991
0.117598	1.074352	0.002460
0.117638	1.120437	0.002435
0.117678	1.154995	0.001924
0.117718	1.161043	0.001170
0.117758	1.134759	0.000547
0.117798	1.087715	0.000384
0.117838	1.041794	0.000804
0.117878	1.019009	0.001654
0.117918	1.030953	0.002567
0.117958	1.072916	0.003126
0.117998	1.125642	0.003067
0.118038	1.164119	0.002414
0.118078	1.169391	0.001480
0.118118	1.137846	0.000730
0.118158	1.083422	0.000566
0.118198	1.031473	0.001125
0.118238	1.006965	0.002204
0.118278	1.022489	0.003336
0.118318	1.071827	0.004008
0.118358	1.132342	0.003902
0.118398	1.175311	0.003064
0.118438	1.179515	0.001898
0.118478	1.141654	0.000989
0.118519	1.078509	0.000830
0.118559	1.019541	0.001576
0.118599	0.993159	0.002956
0.118639	1.013063	0.004373
0.118679	1.071188	0.005186
0.118719	1.140864	0.005013
0.118759	1.189005	0.003932
0.118799	1.191773	0.002465
0.118839	1.146317	0.001356
0.118879	1.072842	0.001214
0.118919	1.005671	0.002215
0.118959	0.977250	0.003992
0.118999	1.002512	0.005781
0.119039	1.071130	0.006775
0.119079	1.151620	0.006507
0.119119	1.205740	0.005102
0.119159	1.206615	0.003244
0.119199	1.152015	0.001881
0.119239	1.066265	0.001775
0.119279	0.989475	0.003123
0.119319	0.958830	0.005430
0.119359	0.990648	0.007709
0.119399	1.071826	0.008934
0.119439	1.165123	0.008532
0.119479	1.226189	0.006695
0.119520	1.224611	0.004323
0.119560	1.158985	0.002636
0.119600	1.058610	0.002593
0.119640	0.970492	0.004417
0.119680	0.937413	0.007438
0.119720	0.977244	0.010369
0.119760	1.073498	0.011893
0.119800	1.182021	0.011303
0.119840	1.251204	0.008884
0.119880	1.246487	0.005830
0.119920	1.167552	0.003724
0.119960	1.049699	0.003789
0.120000	0.948184	0.006271
